98	13	0.537
98	31	0.5388
98	66	0.5372
98	96	0.5491
98	98	1
98	125	0.5556
98	165	0.5552
98	182	0.537
98	186	0.5275
98	210	0.5351
98	222	0.5505
98	256	0.529
98	283	0.5311
98	306	0.529
98	308	0.5418
98	309	0.5475
98	312	0.5464
99	36	0.5198
99	89	0.5198
99	99	1
99	257	0.5198
100	28	0.5328
100	32	0.5378
100	67	0.5376
100	100	1
100	197	0.5285
100	267	0.5278
100	270	0.5387
101	13	0.5376
101	65	0.5243
101	101	1
101	226	0.5323
101	266	0.5193
101	296	0.5367
101	311	0.537
102	14	0.5267
102	19	0.5255
102	47	0.5238
102	59	0.5567
102	84	0.5298
102	102	1
102	111	0.5361
102	131	0.5421
102	132	0.5337
102	146	0.5284
102	150	0.5284
102	162	0.5522
102	179	0.538
102	201	0.529
102	214	0.5522
102	220	0.5464
102	262	0.5204
102	279	0.5399
102	298	0.5227
102	308	0.5434
103	4	0.53
103	7	0.5253
103	10	0.5248
103	13	0.5367
103	38	0.5332
103	82	0.5199
103	89	0.5273
103	103	1
103	120	0.5286
103	145	0.5212
103	169	0.529
103	174	0.5448
103	212	0.5357
103	237	0.5272
103	243	0.5378
104	104	1
104	107	0.5185
104	230	0.5238
104	257	0.5227
105	10	0.529
105	61	0.5245
105	64	0.5146
105	89	0.5389
105	105	1
105	108	0.5489
105	153	0.5179
105	197	0.528
105	228	0.5255
105	238	0.5383
105	264	0.5252
106	10	0.5323
106	14	0.5464
106	44	0.5268
106	106	1
106	107	0.5157
106	164	0.5309
106	231	0.5245
106	248	0.5298
106	284	0.5522
106	298	0.5157
106	300	0.5159
106	314	0.5361
107	36	0.5232
107	107	1
108	10	0.5285
108	15	0.5317
108	56	0.5232
108	68	0.5493
108	88	0.5148
108	94	0.5302
108	105	0.5489
108	108	1
108	120	0.5423
108	146	0.543
108	197	0.5439
108	239	0.5273
108	244	0.5255
108	245	0.5296
108	286	0.5434
108	300	0.5266
108	302	0.5271
108	313	0.5193
109	25	0.5356
109	35	0.5464
109	56	0.5408
109	74	0.528
109	78	0.5328
109	81	0.5415
109	109	1
109	113	0.5095
109	126	0.5323
109	129	0.5399
109	135	0.5419
109	147	0.529
109	166	0.5323
109	178	0.5399
109	205	0.5284
109	247	0.5464
109	251	0.5521
109	263	0.5408
109	275	0.533
109	290	0.5253
109	300	0.5262
109	305	0.5249
110	24	0.529
110	65	0.529
110	110	1
110	140	0.5306
110	153	0.524
110	261	0.5137
111	18	0.5323
111	34	0.5361
111	75	0.5245
111	111	1
111	151	0.5535
111	157	0.5434
111	161	0.5271
111	234	0.5296
111	263	0.5606
111	290	0.5238
112	112	1
112	149	0.5063
112	310	0.5904
113	113	1
113	118	0.5157
113	206	0.5179
113	241	0.512
114	114	1
115	37	0.5212
115	55	0.5314
115	76	0.5323
115	115	1
115	150	0.5296
115	257	0.5192
116	1	0.521
116	16	0.524
116	30	0.5212
116	40	0.5259
116	82	0.5165
116	112	0.5091
116	116	1
116	123	0.5219
116	171	0.5217
116	176	0.5146
116	183	0.5199
116	207	0.5068
116	225	0.5291
116	249	0.5156
116	254	0.5217
116	280	0.5337
116	292	0.5175
116	295	0.5197
116	297	0.5291
116	299	0.5333
117	55	0.5361
117	117	1
117	138	0.5275
117	147	0.5234
118	73	0.5246
118	113	0.5157
118	118	1
118	206	0.5058
118	223	0.519
119	3	0.5325
119	23	0.5622
119	41	0.6423
119	61	0.5214
119	119	1
119	130	0.6008
119	133	0.5137
119	149	0.5207
119	150	0.5461
119	167	0.5649
119	183	0.5241
119	192	0.5279
119	211	0.5134
119	236	0.5599
119	242	0.5525
119	246	0.5552
119	265	0.5323
119	277	0.5109
119	288	0.5461
119	299	0.5259
119	310	0.5069
119	314	0.5275
120	15	0.5395
120	103	0.5286
120	108	0.5423
120	120	1
121	90	0.529
121	121	1
121	275	0.5335
122	7	0.5262
122	17	0.544
122	19	0.529
122	22	0.5341
122	31	0.5353
122	39	0.5418
122	43	0.5383
122	55	0.5341
122	57	0.5408
122	63	0.5303
122	66	0.5332
122	108	0.5398
122	117	0.529
122	122	1
122	146	0.5316
122	155	0.5275
122	158	0.5361
122	172	0.5408
122	178	0.5379
122	181	0.5477
122	185	0.5323
122	187	0.5353
122	191	0.5317
122	193	0.5429
122	194	0.5418
122	214	0.5341
122	219	0.5376
122	226	0.5262
122	259	0.544
122	285	0.5332
122	286	0.5391
122	301	0.5408
122	303	0.5361
122	307	0.5408
122	313	0.5323
123	40	0.5355
123	95	0.5235
123	116	0.5219
123	123	1
123	124	0.5233
123	139	0.5255
123	141	0.5161
123	156	0.5288
123	171	0.5187
123	225	0.5302
123	229	0.5236
123	254	0.5189
123	258	0.5219
124	16	0.522
124	30	0.5177
124	40	0.5271
124	82	0.5215
124	95	0.5225
124	112	0.5043
124	116	0.5211
124	123	0.5233
124	124	1
124	139	0.5243
124	143	0.5221
124	145	0.5289
124	183	0.5245
124	207	0.5083
124	221	0.5156
124	225	0.5288
124	229	0.5209
124	253	0.5262
124	254	0.5198
124	258	0.5244
124	280	0.5217
124	292	0.5224
124	295	0.5242
125	7	0.5452
125	8	0.5335
125	12	0.5383
125	18	0.5348
125	19	0.5372
125	21	0.5486
125	26	0.5388
125	27	0.5395
125	31	0.544
125	32	0.533
125	33	0.5918
125	42	0.5748
125	51	0.5372
125	53	0.5425
125	62	0.5556
125	69	0.523
125	70	0.5535
125	72	0.5552
125	73	0.5257
125	74	0.5302
125	78	0.5447
125	87	0.5825
125	96	0.5421
125	98	0.5556
125	102	0.5408
125	125	1
125	131	0.5486
125	136	0.5243
125	148	0.5238
125	151	0.5593
125	162	0.5449
125	165	0.5648
125	174	0.5278
125	179	0.5309
125	180	0.551
125	189	0.5748
125	198	0.5563
125	203	0.5434
125	208	0.5335
125	216	0.5159
125	220	0.5383
125	222	0.5748
125	223	0.5166
125	232	0.5434
125	234	0.5323
125	235	0.5372
125	236	0.5379
125	245	0.544
125	255	0.5408
125	256	0.5348
125	267	0.528
125	279	0.5314
125	283	0.5376
125	293	0.5311
125	302	0.5306
126	45	0.5313
126	78	0.5333
126	88	0.5148
126	126	1
126	281	0.537
127	37	0.5161
127	85	0.5319
127	110	0.522
127	118	0.515
127	127	1
127	196	0.529
127	260	0.5241
128	2	0.5282
128	33	0.5703
128	42	0.5593
128	52	0.5798
128	54	0.5452
128	65	0.5216
128	70	0.5626
128	76	0.5271
128	79	0.5703
128	80	0.5238
128	87	0.5682
128	91	0.5309
128	94	0.5298
128	97	0.5434
128	101	0.5341
128	105	0.533
128	114	0.5169
128	117	0.5232
128	128	1
128	134	0.5408
128	147	0.529
128	153	0.5198
128	164	0.5454
128	185	0.5361
128	212	0.5278
128	233	0.5323
128	243	0.5398
128	247	0.5398
128	259	0.5505
128	275	0.5341
128	311	0.5372
129	56	0.5309
129	109	0.5399
129	113	0.5135
129	129	1
129	137	0.5201
129	186	0.5278
129	223	0.5286
129	226	0.5298
129	247	0.5368
129	281	0.5353
129	283	0.5418
129	305	0.5245
130	3	0.5211
130	10	0.5249
130	23	0.5703
130	41	0.6061
130	60	0.5893
130	61	0.5401
130	119	0.6008
130	120	0.5295
130	130	1
130	150	0.5526
130	167	0.5381
130	168	0.6637
130	170	0.6173
130	180	0.5549
130	181	0.5416
130	194	0.5464
130	232	0.5589
130	236	0.5933
130	240	0.5503
130	242	0.5266
130	243	0.5329
130	244	0.5296
130	246	0.6343
130	265	0.5209
130	283	0.5464
130	288	0.6355
130	291	0.5711
130	299	0.5218
130	302	0.5323
130	309	0.5553
130	315	0.5318
131	19	0.5253
131	26	0.529
131	33	0.5991
131	42	0.5798
131	43	0.5361
131	47	0.523
131	52	0.5556
131	54	0.5383
131	69	0.5238
131	70	0.5556
131	84	0.5311
131	96	0.5434
131	97	0.5348
131	102	0.5421
131	106	0.5323
131	111	0.5408
131	120	0.5282
131	131	1
131	137	0.5211
131	161	0.5323
131	180	0.5535
131	189	0.5535
131	198	0.5593
131	203	0.5449
131	226	0.5207
131	263	0.5361
131	273	0.5648
131	276	0.537
131	278	0.5192
132	15	0.5306
132	69	0.5216
132	75	0.5249
132	117	0.5238
132	132	1
132	186	0.5278
132	195	0.537
132	199	0.5243
132	213	0.5309
132	233	0.5387
132	244	0.5243
132	271	0.5173
132	293	0.537
132	296	0.528
133	92	0.5238
133	133	1
133	149	0.5212
133	152	0.5222
133	211	0.5093
133	221	0.5191
133	277	0.5171
134	4	0.5249
134	11	0.5302
134	59	0.5335
134	63	0.5423
134	77	0.5332
134	90	0.5255
134	101	0.5309
134	134	1
134	141	0.5158
134	155	0.529
134	194	0.5408
134	196	0.5408
134	227	0.5273
134	228	0.5234
134	239	0.5329
134	260	0.5216
134	276	0.5306
134	285	0.5337
134	287	0.5408
134	297	0.5357
135	16	0.5198
135	58	0.5339
135	74	0.5272
135	107	0.5163
135	109	0.5419
135	110	0.5216
135	135	1
135	147	0.5279
135	148	0.5235
135	153	0.5293
135	160	0.5323
135	173	0.5252
135	196	0.5287
135	218	0.5319
135	231	0.5357
135	315	0.5327
136	136	1
136	223	0.5183
136	283	0.5302
137	46	0.5183
137	137	1
137	140	0.5351
137	201	0.5249
137	245	0.5318
138	36	0.5172
138	74	0.53
138	81	0.5393
138	85	0.5246
138	116	0.5246
138	117	0.5275
138	124	0.5265
138	138	1
138	147	0.5259
138	156	0.5518
138	171	0.5204
138	225	0.5242
138	239	0.5294
138	297	0.5287
138	300	0.5195
139	30	0.5229
139	64	0.5136
139	82	0.5199
139	123	0.5255
139	124	0.5243
139	139	1
139	145	0.5207
139	176	0.5125
139	206	0.5091
139	207	0.5056
139	225	0.5294
139	241	0.511
139	254	0.5199
139	258	0.523
139	266	0.5275
139	271	0.521
139	297	0.5271
140	19	0.5341
140	46	0.52
140	77	0.5248
140	110	0.5306
140	121	0.5205
140	137	0.5351
140	140	1
140	142	0.5383
140	159	0.5286
140	161	0.5302
140	173	0.5273
140	179	0.5303
140	227	0.5311
140	250	0.5227
140	260	0.5262
140	261	0.5119
140	269	0.5065
140	276	0.5338
141	95	0.5176
141	141	1
142	9	0.5422
142	11	0.5304
142	46	0.5192
142	48	0.5323
142	49	0.5285
142	58	0.5351
142	59	0.5333
142	61	0.523
142	91	0.5356
142	96	0.5408
142	114	0.5143
142	118	0.5183
142	127	0.529
142	135	0.5286
142	140	0.5383
142	142	1
142	173	0.5306
142	174	0.5258
142	179	0.5336
142	182	0.5408
142	184	0.543
142	186	0.5275
142	188	0.5434
142	204	0.5285
142	227	0.5349
142	241	0.5101
142	260	0.5233
142	287	0.5395
142	304	0.5277
142	306	0.5285
143	30	0.5169
143	40	0.5204
143	82	0.5153
143	112	0.5029
143	143	1
143	207	0.5067
143	258	0.5225
143	280	0.5214
143	295	0.5206
144	20	0.5314
144	40	0.5235
144	124	0.5257
144	139	0.5215
144	141	0.5162
144	144	1
144	154	0.5339
144	155	0.5302
144	179	0.5333
144	183	0.5242
144	201	0.5319
144	225	0.5303
144	231	0.5238
144	249	0.5213
144	300	0.5227
145	1	0.5292
145	16	0.5184
145	30	0.5173
145	124	0.5289
145	139	0.5207
145	145	1
145	207	0.5063
145	280	0.5249
145	292	0.5206
145	299	0.5226
146	19	0.5267
146	94	0.5247
146	108	0.543
146	146	1
147	50	0.5249
147	82	0.5178
147	117	0.5234
147	135	0.5279
147	147	1
147	156	0.531
147	176	0.512
147	269	0.5122
147	274	0.5229
147	300	0.5198
148	38	0.5294
148	74	0.5268
148	148	1
149	112	0.5063
149	133	0.5212
149	149	1
149	192	0.5233
149	211	0.5174
149	221	0.5304
149	242	0.5141
149	277	0.5174
149	310	0.5217
150	8	0.5232
150	23	0.5398
150	41	0.5545
150	115	0.5296
150	119	0.5461
150	130	0.5526
150	150	1
150	152	0.5175
150	167	0.5519
150	236	0.5656
150	240	0.5391
150	246	0.5393
150	298	0.5169
151	5	0.5473
151	9	0.5501
151	11	0.5476
151	12	0.5408
151	13	0.5348
151	18	0.5505
151	20	0.5365
151	26	0.5329
151	28	0.5306
151	34	0.5408
151	47	0.5207
151	48	0.533
151	53	0.544
151	54	0.5399
151	58	0.5361
151	59	0.5341
151	62	0.5641
151	67	0.5454
151	68	0.565
151	73	0.5238
151	74	0.5338
151	83	0.5535
151	85	0.5464
151	87	0.5663
151	88	0.5309
151	91	0.5295
151	98	0.5408
151	100	0.5317
151	102	0.5425
151	105	0.5387
151	106	0.5361
151	111	0.5535
151	116	0.5226
151	125	0.5593
151	134	0.5368
151	136	0.5295
151	141	0.5216
151	142	0.5361
151	144	0.5298
151	151	1
151	159	0.5258
151	160	0.5336
151	161	0.5361
151	173	0.5372
151	177	0.5571
151	178	0.5383
151	185	0.5335
151	186	0.5273
151	187	0.5447
151	189	0.5491
151	194	0.5416
151	195	0.5361
151	200	0.5303
151	201	0.5323
151	204	0.5284
151	205	0.5273
151	214	0.5353
151	218	0.5332
151	220	0.5316
151	235	0.5399
151	249	0.5156
151	259	0.5535
151	262	0.5191
151	263	0.5388
151	273	0.5464
151	279	0.5354
151	285	0.5444
151	287	0.5335
151	291	0.5423
151	301	0.5503
151	304	0.5275
151	312	0.5416
152	92	0.6098
152	133	0.5222
152	152	1
153	20	0.5312
153	95	0.5218
153	110	0.524
153	135	0.5293
153	153	1
153	292	0.5134
154	37	0.5175
154	48	0.5309
154	49	0.5348
154	114	0.5172
154	144	0.5339
154	154	1
154	166	0.529
154	238	0.5444
154	241	0.5086
155	12	0.5513
155	65	0.5227
155	69	0.5302
155	77	0.5223
155	137	0.5201
155	144	0.5302
155	155	1
155	210	0.5337
155	230	0.5257
155	237	0.5303
156	20	0.5328
156	25	0.5425
156	40	0.54
156	107	0.5181
156	116	0.5232
156	123	0.5288
156	124	0.5228
156	138	0.5518
156	141	0.5196
156	147	0.531
156	153	0.5251
156	156	1
156	196	0.5277
156	215	0.516
156	216	0.5161
156	229	0.5277
156	253	0.5152
156	258	0.5278
156	289	0.5238
157	7	0.5268
157	12	0.5418
157	14	0.5302
157	15	0.529
157	24	0.5298
157	29	0.5309
157	49	0.5268
157	50	0.5232
157	59	0.5337
157	61	0.5278
157	81	0.5408
157	93	0.5498
157	105	0.5302
157	109	0.5398
157	111	0.5434
157	133	0.5149
157	138	0.5378
157	142	0.5361
157	146	0.5323
157	147	0.5267
157	148	0.5271
157	155	0.5282
157	157	1
157	160	0.5333
157	175	0.5323
157	178	0.5388
157	184	0.5361
157	196	0.528
157	200	0.5295
157	213	0.529
157	224	0.5341
157	227	0.5262
157	238	0.5644
157	239	0.5425
157	245	0.5262
157	251	0.5323
157	252	0.5429
157	263	0.5395
157	268	0.5556
157	270	0.537
157	272	0.5408
157	274	0.5418
157	282	0.5192
157	284	0.5549
157	290	0.5361
158	19	0.529
158	24	0.529
158	46	0.5173
158	55	0.5464
158	117	0.529
158	126	0.529
158	158	1
158	179	0.5335
158	237	0.5285
158	276	0.5296
158	278	0.5323
158	286	0.5391
159	34	0.5302
159	38	0.5452
159	65	0.5205
159	121	0.522
159	159	1
159	166	0.5271
159	174	0.5448
159	216	0.5159
159	217	0.523
159	275	0.5344
160	15	0.5339
160	32	0.5279
160	63	0.5343
160	82	0.5184
160	85	0.5259
160	114	0.5198
160	135	0.5323
160	143	0.5169
160	160	1
160	164	0.5418
160	173	0.5246
160	175	0.5309
160	196	0.528
160	228	0.524
160	231	0.5306
160	305	0.5198
161	4	0.5216
161	55	0.5332
161	88	0.5181
161	99	0.5216
161	110	0.5243
161	140	0.5302
161	161	1
161	219	0.5284
161	224	0.5323
161	264	0.5181
161	285	0.5323
161	306	0.5454
162	21	0.5464
162	29	0.5376
162	31	0.5337
162	32	0.5262
162	51	0.5379
162	73	0.5208
162	84	0.5323
162	96	0.5418
162	100	0.529
162	102	0.5522
162	162	1
162	189	0.5481
162	203	0.5429
162	279	0.5524
162	287	0.5309
162	293	0.5332
162	308	0.5464
162	312	0.551
163	1	0.521
163	45	0.5315
163	143	0.5163
163	163	1
163	201	0.5262
163	215	0.5288
163	228	0.5276
163	249	0.5235
163	250	0.5311
163	254	0.5239
163	276	0.5323
164	11	0.5331
164	36	0.5207
164	48	0.5284
164	103	0.529
164	127	0.5262
164	128	0.5454
164	160	0.5418
164	164	1
164	187	0.5393
164	219	0.5271
164	233	0.5408
164	237	0.5269
164	249	0.5145
164	309	0.538
165	8	0.5245
165	12	0.5408
165	17	0.5323
165	21	0.5498
165	22	0.5464
165	31	0.5454
165	32	0.5273
165	35	0.5452
165	53	0.5449
165	55	0.5341
165	60	0.5601
165	61	0.5273
165	62	0.5552
165	68	0.5475
165	72	0.5429
165	73	0.5216
165	89	0.529
165	98	0.5552
165	100	0.5391
165	104	0.5249
165	107	0.5161
165	109	0.5388
165	117	0.5376
165	121	0.5211
165	125	0.5648
165	126	0.5398
165	129	0.5379
165	165	1
165	166	0.529
165	168	0.5725
165	175	0.5383
165	178	0.5379
165	179	0.5335
165	181	0.5477
165	184	0.5351
165	186	0.5345
165	187	0.5559
165	196	0.5275
165	200	0.5361
165	213	0.5282
165	218	0.5323
165	224	0.5332
165	230	0.5316
165	232	0.5452
165	247	0.5454
165	248	0.5306
165	251	0.5318
165	256	0.5383
165	262	0.5216
165	267	0.5563
165	301	0.5408
165	302	0.5361
165	303	0.5361
165	312	0.5535
166	44	0.5316
166	56	0.5232
166	154	0.529
166	159	0.5271
166	166	1
166	259	0.5464
166	303	0.5398
166	315	0.5361
167	3	0.5361
167	23	0.5436
167	41	0.5721
167	119	0.5649
167	133	0.5111
167	149	0.5142
167	150	0.5519
167	167	1
167	183	0.5225
167	192	0.5169
167	242	0.5238
167	298	0.5157
167	310	0.5064
168	3	0.5281
168	15	0.5316
168	22	0.5395
168	23	0.5401
168	33	0.5703
168	41	0.5578
168	42	0.5593
168	52	0.5626
168	53	0.5361
168	60	0.7314
168	70	0.5464
168	72	0.5491
168	79	0.5703
168	87	0.5682
168	88	0.5216
168	93	0.5578
168	101	0.5341
168	119	0.5472
168	120	0.5547
168	128	0.5498
168	130	0.6637
168	132	0.5314
168	136	0.5221
168	165	0.5725
168	167	0.5204
168	168	1
168	170	0.6209
168	180	0.5842
168	181	0.5552
168	194	0.5609
168	202	0.5486
168	208	0.5434
168	209	0.5606
168	213	0.5323
168	232	0.552
168	233	0.5323
168	236	0.5653
168	240	0.5395
168	242	0.5179
168	246	0.5626
168	247	0.5398
168	248	0.5351
168	255	0.5348
168	275	0.5341
168	283	0.5323
168	288	0.5991
168	290	0.5238
168	291	0.5475
168	294	0.5173
168	309	0.5486
168	314	0.5535
169	14	0.5273
169	65	0.5262
169	81	0.5368
169	103	0.529
169	169	1
169	193	0.5282
169	226	0.523
169	255	0.5383
169	283	0.5361
170	10	0.5323
170	17	0.5314
170	23	0.5498
170	41	0.5701
170	51	0.5388
170	53	0.5587
170	60	0.622
170	72	0.5418
170	89	0.5202
170	99	0.5332
170	119	0.5411
170	120	0.5302
170	130	0.6173
170	133	0.5143
170	150	0.5309
170	167	0.529
170	168	0.6209
170	170	1
170	180	0.5671
170	181	0.5593
170	190	0.528
170	194	0.5641
170	205	0.5243
170	209	0.5505
170	213	0.5275
170	232	0.544
170	236	0.5578
170	240	0.5452
170	243	0.5345
170	245	0.5249
170	246	0.5764
170	248	0.5298
170	250	0.5231
170	255	0.5421
170	265	0.5205
170	288	0.5854
170	291	0.5513
170	302	0.5348
171	16	0.5228
171	116	0.5217
171	171	1
171	215	0.5193
171	253	0.5169
171	295	0.5199
172	7	0.5399
172	8	0.5306
172	17	0.537
172	37	0.5464
172	70	0.5563
172	117	0.5252
172	118	0.5122
172	163	0.5243
172	172	1
172	191	0.5421
172	234	0.5306
172	271	0.5423
172	294	0.5216
172	305	0.5323
172	313	0.5198
173	75	0.5208
173	85	0.5282
173	97	0.5449
173	173	1
173	241	0.5114
173	305	0.5265
174	9	0.5434
174	38	0.5327
174	103	0.5448
174	121	0.5216
174	152	0.5186
174	159	0.5448
174	174	1
174	175	0.5293
174	176	0.5114
174	216	0.5156
174	231	0.5243
174	305	0.5272
175	37	0.5195
175	59	0.5361
175	61	0.5272
175	66	0.5367
175	71	0.5335
175	143	0.5218
175	147	0.5265
175	152	0.5159
175	156	0.5264
175	160	0.5309
175	174	0.5293
175	175	1
175	213	0.5277
175	216	0.5184
175	226	0.5201
175	251	0.5302
175	258	0.5227
175	261	0.5117
175	305	0.5193
176	176	1
176	206	0.5168
176	207	0.5148
176	241	0.5207
177	9	0.5372
177	28	0.5284
177	38	0.5284
177	52	0.5663
177	54	0.5388
177	68	0.5464
177	71	0.5368
177	74	0.5323
177	83	0.5429
177	85	0.5387
177	89	0.5202
177	103	0.5306
177	106	0.5341
177	141	0.5191
177	151	0.5571
177	159	0.538
177	164	0.5309
177	173	0.529
177	177	1
177	182	0.5425
177	187	0.5345
177	189	0.5498
177	190	0.528
177	194	0.5408
177	205	0.5337
177	213	0.5275
177	216	0.5216
177	217	0.5221
177	248	0.5298
177	255	0.5569
177	268	0.5348
177	272	0.552
177	294	0.5135
177	304	0.5314
177	305	0.5216
177	306	0.5255
178	2	0.5278
178	76	0.5268
178	78	0.5323
178	81	0.5329
178	86	0.5399
178	109	0.5399
178	117	0.5311
178	121	0.5242
178	129	0.5302
178	138	0.5266
178	146	0.5257
178	178	1
178	191	0.5333
178	212	0.5275
178	218	0.5336
178	244	0.5243
178	257	0.5157
178	271	0.5173
178	281	0.5353
178	314	0.5296
179	37	0.5189
179	39	0.5374
179	46	0.5188
179	64	0.5167
179	73	0.5234
179	137	0.52
179	140	0.5303
179	144	0.5333
179	158	0.5335
179	176	0.5094
179	179	1
179	251	0.5361
179	278	0.5249
179	284	0.5449
179	304	0.5268
180	17	0.53
180	33	0.6075
180	42	0.5854
180	43	0.5376
180	51	0.5535
180	57	0.5408
180	60	0.6031
180	72	0.5434
180	92	0.5243
180	97	0.5361
180	130	0.5549
180	131	0.5535
180	168	0.5842
180	170	0.5671
180	180	1
180	189	0.5563
180	198	0.5626
180	236	0.5398
180	243	0.5341
180	302	0.5341
181	3	0.5204
181	26	0.5309
181	66	0.5323
181	88	0.5181
181	97	0.5361
181	118	0.5137
181	120	0.5302
181	122	0.5477
181	134	0.5353
181	165	0.5477
181	169	0.5314
181	170	0.5593
181	172	0.529
181	181	1
181	198	0.5535
181	223	0.5198
181	244	0.5306
181	246	0.5444
182	18	0.529
182	19	0.5284
182	25	0.5386
182	28	0.5285
182	31	0.5498
182	35	0.5503
182	73	0.5223
182	81	0.5374
182	121	0.529
182	127	0.5273
182	142	0.5408
182	158	0.5337
182	173	0.5351
182	177	0.5425
182	182	1
182	185	0.5311
182	191	0.5308
182	193	0.5302
182	204	0.5423
182	223	0.5155
182	224	0.5316
182	251	0.531
182	258	0.5307
182	284	0.5567
182	287	0.5311
183	3	0.5211
183	16	0.5192
183	40	0.5229
183	95	0.518
183	124	0.5245
183	149	0.5108
183	167	0.5225
183	183	1
183	225	0.5343
183	229	0.5214
183	242	0.5157
183	253	0.5186
183	258	0.5266
183	262	0.5195
183	266	0.5242
183	277	0.5129
183	299	0.5301
184	27	0.5298
184	55	0.5332
184	58	0.5348
184	69	0.5268
184	93	0.5464
184	106	0.5341
184	142	0.543
184	184	1
184	217	0.5221
184	218	0.5318
185	50	0.5224
185	86	0.5348
185	185	1
185	200	0.5336
185	219	0.5275
185	237	0.5391
185	252	0.5545
185	276	0.5349
185	315	0.5313
186	186	1
186	187	0.5423
186	188	0.5439
186	204	0.5267
186	262	0.5223
186	295	0.5219
186	301	0.5567
186	306	0.5348
187	9	0.5371
187	83	0.5416
187	141	0.521
187	164	0.5393
187	165	0.5559
187	171	0.5201
187	175	0.5318
187	186	0.5423
187	187	1
187	188	0.5535
187	200	0.5356
187	218	0.544
187	262	0.5225
187	281	0.5425
187	297	0.5255
187	301	0.5578
187	304	0.5268
188	12	0.5408
188	21	0.5748
188	24	0.5309
188	26	0.5489
188	32	0.5361
188	47	0.5207
188	68	0.5464
188	83	0.5535
188	96	0.5434
188	141	0.5216
188	142	0.5434
188	156	0.5274
188	186	0.5439
188	187	0.5535
188	188	1
188	199	0.5238
188	201	0.5266
188	213	0.5302
188	234	0.5285
188	238	0.537
188	263	0.5388
188	285	0.5444
188	297	0.5311
188	301	0.5408
188	306	0.5284
189	6	0.5391
189	7	0.5351
189	17	0.53
189	33	0.6075
189	35	0.5464
189	42	0.5854
189	43	0.5376
189	52	0.5777
189	54	0.5395
189	57	0.5408
189	72	0.5434
189	80	0.5275
189	86	0.5383
189	87	0.5918
189	97	0.5361
189	102	0.5434
189	103	0.5296
189	115	0.5311
189	125	0.5748
189	131	0.5535
189	132	0.5372
189	151	0.5491
189	154	0.5332
189	162	0.5481
189	177	0.5498
189	180	0.5563
189	186	0.5332
189	189	1
189	195	0.5498
189	198	0.5626
189	199	0.529
189	203	0.5464
189	212	0.5316
189	222	0.5626
189	227	0.5341
189	237	0.5267
189	243	0.5341
189	252	0.5421
189	255	0.5444
189	257	0.5159
189	260	0.5262
189	268	0.5341
189	272	0.5391
189	282	0.5262
189	284	0.5421
189	287	0.5306
189	293	0.5335
189	301	0.5408
189	306	0.5351
189	308	0.5372
190	150	0.5262
190	190	1
191	18	0.5335
191	25	0.5417
191	29	0.5346
191	48	0.529
191	49	0.5323
191	50	0.5234
191	86	0.5338
191	100	0.5286
191	110	0.5249
191	120	0.529
191	136	0.5213
191	139	0.5219
191	172	0.5421
191	178	0.5333
191	191	1
191	212	0.5306
192	149	0.5233
192	192	1
192	211	0.5198
192	221	0.5225
192	242	0.5339
192	277	0.529
192	310	0.5172
193	15	0.5335
193	47	0.533
193	56	0.5345
193	122	0.5429
193	169	0.5282
193	193	1
193	259	0.5498
193	269	0.5114
193	300	0.5212
193	302	0.53
194	23	0.5281
194	34	0.5367
194	50	0.5278
194	58	0.5317
194	60	0.5648
194	63	0.5277
194	66	0.5388
194	67	0.5398
194	77	0.5238
194	78	0.5344
194	88	0.5249
194	92	0.5238
194	93	0.5395
194	122	0.5418
194	134	0.5408
194	155	0.533
194	161	0.5298
194	168	0.5609
194	170	0.5641
194	177	0.5408
194	178	0.533
194	179	0.5374
194	185	0.5368
194	194	1
194	200	0.5395
194	202	0.5464
194	210	0.537
194	218	0.5356
194	227	0.5309
194	233	0.5335
194	237	0.5258
194	247	0.5399
194	255	0.5361
194	265	0.5224
194	267	0.5275
194	284	0.5464
194	309	0.5383
194	314	0.5323
195	4	0.5216
195	24	0.5282
195	28	0.5368
195	35	0.5563
195	47	0.5262
195	51	0.5388
195	72	0.5418
195	75	0.5204
195	83	0.5429
195	89	0.5202
195	132	0.537
195	141	0.5253
195	154	0.5337
195	189	0.5498
195	190	0.528
195	195	1
195	204	0.5255
195	239	0.5408
195	245	0.5249
195	260	0.5282
196	113	0.5125
196	114	0.5159
196	127	0.529
196	134	0.5408
196	135	0.5287
196	143	0.5173
196	153	0.5257
196	156	0.5277
196	160	0.528
196	196	1
196	313	0.5155
197	2	0.5393
197	14	0.528
197	29	0.5285
197	38	0.5275
197	48	0.529
197	100	0.5285
197	105	0.528
197	108	0.5439
197	197	1
197	241	0.5084
197	262	0.5216
197	264	0.5193
197	299	0.5245
198	17	0.5323
198	22	0.5516
198	33	0.6289
198	42	0.5991
198	43	0.5408
198	57	0.5444
198	72	0.5626
198	79	0.5748
198	87	0.5703
198	97	0.5391
198	102	0.5464
198	120	0.5306
198	125	0.5563
198	128	0.5464
198	131	0.5593
198	133	0.5116
198	180	0.5626
198	181	0.5535
198	189	0.5626
198	190	0.5275
198	195	0.5361
198	198	1
198	282	0.528
198	286	0.5434
199	37	0.5271
199	43	0.5452
199	52	0.5593
199	76	0.5306
199	199	1
200	18	0.5315
200	50	0.5273
200	64	0.5155
200	74	0.5286
200	114	0.5166
200	185	0.5336
200	187	0.5356
200	200	1
